segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
10,0024,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0024_backward_41.0872195_29.0423341_266.5.jpg,41.0872195,29.0423341,MVkTblXIju0olu6pa0C6mg,41.08719968314827,29.04232624288479,86.54,266.54,-10
10,0024,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0024_left_41.0872195_29.0423341_356.5.jpg,41.0872195,29.0423341,MVkTblXIju0olu6pa0C6mg,41.08719968314827,29.04232624288479,86.54,356.54,-40
10,0024,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0024_right_41.0872195_29.0423341_176.5.jpg,41.0872195,29.0423341,MVkTblXIju0olu6pa0C6mg,41.08719968314827,29.04232624288479,86.54,176.54000000000002,-40
10,0025,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0025_forward_41.087214_29.0422153_86.5.jpg,41.087214,29.0422153,Wq_es4CIfqEkaOx0USC_gg,41.08719165328876,29.04219962950718,86.54,86.54,-10
10,0025,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0025_backward_41.087214_29.0422153_266.5.jpg,41.087214,29.0422153,Wq_es4CIfqEkaOx0USC_gg,41.08719165328876,29.04219962950718,86.54,266.54,-10
10,0025,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0025_left_41.087214_29.0422153_356.5.jpg,41.087214,29.0422153,Wq_es4CIfqEkaOx0USC_gg,41.08719165328876,29.04219962950718,86.54,356.54,-40
10,0025,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0025_right_41.087214_29.0422153_176.5.jpg,41.087214,29.0422153,Wq_es4CIfqEkaOx0USC_gg,41.08719165328876,29.04219962950718,86.54,176.54000000000002,-40
10,0026,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0026_forward_41.0872086_29.0420965_86.5.jpg,41.0872086,29.0420965,xLzTg1zALvrjwWYJPkC8Vg,41.08718430178509,29.04208518015774,86.54,86.54,-10
10,0026,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0026_backward_41.0872086_29.0420965_266.5.jpg,41.0872086,29.0420965,xLzTg1zALvrjwWYJPkC8Vg,41.08718430178509,29.04208518015774,86.54,266.54,-10
10,0026,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0026_left_41.0872086_29.0420965_356.5.jpg,41.0872086,29.0420965,xLzTg1zALvrjwWYJPkC8Vg,41.08718430178509,29.04208518015774,86.54,356.54,-40
10,0026,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0026_right_41.0872086_29.0420965_176.5.jpg,41.0872086,29.0420965,xLzTg1zALvrjwWYJPkC8Vg,41.08718430178509,29.04208518015774,86.54,176.54000000000002,-40
10,0027,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0027_forward_41.0872032_29.0419777_86.5.jpg,41.0872032,29.0419777,WjeMiAKY9SM7QrqfQIkYjw,41.08717802879231,29.04198760069913,86.54,86.54,-10
10,0027,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0027_backward_41.0872032_29.0419777_266.5.jpg,41.0872032,29.0419777,WjeMiAKY9SM7QrqfQIkYjw,41.08717802879231,29.04198760069913,86.54,266.54,-10
10,0027,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0027_left_41.0872032_29.0419777_356.5.jpg,41.0872032,29.0419777,WjeMiAKY9SM7QrqfQIkYjw,41.08717802879231,29.04198760069913,86.54,356.54,-40
10,0027,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/010-0027_right_41.0872032_29.0419777_176.5.jpg,41.0872032,29.0419777,WjeMiAKY9SM7QrqfQIkYjw,41.08717802879231,29.04198760069913,86.54,176.54000000000002,-40
4,0028,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0028_forward_41.0872368_29.0419536_36.3.jpg,41.0872368,29.0419536,ClgOUXPPwZcXpTJ11zsCAA,41.08722655459189,29.04190999879227,36.26,36.26,-10
4,0028,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0028_backward_41.0872368_29.0419536_216.3.jpg,41.0872368,29.0419536,ClgOUXPPwZcXpTJ11zsCAA,41.08722655459189,29.04190999879227,36.26,216.26,-10
4,0028,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0028_left_41.0872368_29.0419536_306.3.jpg,41.0872368,29.0419536,ClgOUXPPwZcXpTJ11zsCAA,41.08722655459189,29.04190999879227,36.26,306.26,-40
4,0028,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0028_right_41.0872368_29.0419536_126.3.jpg,41.0872368,29.0419536,ClgOUXPPwZcXpTJ11zsCAA,41.08722655459189,29.04190999879227,36.26,126.25999999999999,-40
4,0029,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0029_forward_41.087273_29.0419889_36.3.jpg,41.087273,29.0419889,wVYXYBmAIUZPqJum2rhlEA,41.08730166291858,29.04197472624363,36.26,36.26,-10
4,0029,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0029_backward_41.087273_29.0419889_216.3.jpg,41.087273,29.0419889,wVYXYBmAIUZPqJum2rhlEA,41.08730166291858,29.04197472624363,36.26,216.26,-10
4,0029,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0029_left_41.087273_29.0419889_306.3.jpg,41.087273,29.0419889,wVYXYBmAIUZPqJum2rhlEA,41.08730166291858,29.04197472624363,36.26,306.26,-40
4,0029,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0029_right_41.087273_29.0419889_126.3.jpg,41.087273,29.0419889,wVYXYBmAIUZPqJum2rhlEA,41.08730166291858,29.04197472624363,36.26,126.25999999999999,-40
4,0030,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0030_forward_41.0873455_29.0420594_36.3.jpg,41.0873455,29.0420594,pqXXW8nt2-dHTF-X9PXYew,41.08737298260582,29.04205117385666,36.26,36.26,-10
4,0030,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0030_backward_41.0873455_29.0420594_216.3.jpg,41.0873455,29.0420594,pqXXW8nt2-dHTF-X9PXYew,41.08737298260582,29.04205117385666,36.26,216.26,-10
4,0030,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0030_left_41.0873455_29.0420594_306.3.jpg,41.0873455,29.0420594,pqXXW8nt2-dHTF-X9PXYew,41.08737298260582,29.04205117385666,36.26,306.26,-40
4,0030,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0030_right_41.0873455_29.0420594_126.3.jpg,41.0873455,29.0420594,pqXXW8nt2-dHTF-X9PXYew,41.08737298260582,29.04205117385666,36.26,126.25999999999999,-40
4,0031,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0031_forward_41.087417_29.0421317_39.4.jpg,41.087417,29.0421317,NbGehbeI0okWqxSaVy7F5g,41.08744269513097,29.04213064026644,39.41,39.41,-10
4,0031,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0031_backward_41.087417_29.0421317_219.4.jpg,41.087417,29.0421317,NbGehbeI0okWqxSaVy7F5g,41.08744269513097,29.04213064026644,39.41,219.41,-10
4,0031,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0031_left_41.087417_29.0421317_309.4.jpg,41.087417,29.0421317,NbGehbeI0okWqxSaVy7F5g,41.08744269513097,29.04213064026644,39.41,309.40999999999997,-40
4,0031,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0031_right_41.087417_29.0421317_129.4.jpg,41.087417,29.0421317,NbGehbeI0okWqxSaVy7F5g,41.08744269513097,29.04213064026644,39.41,129.41,-40
4,0032,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0032_forward_41.0874865_29.0422074_39.4.jpg,41.0874865,29.0422074,hyyG0mqpisjCSwGXuVyasA,41.08752287771531,29.04222209317859,39.41,39.41,-10
4,0032,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0032_backward_41.0874865_29.0422074_219.4.jpg,41.0874865,29.0422074,hyyG0mqpisjCSwGXuVyasA,41.08752287771531,29.04222209317859,39.41,219.41,-10
4,0032,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0032_left_41.0874865_29.0422074_309.4.jpg,41.0874865,29.0422074,hyyG0mqpisjCSwGXuVyasA,41.08752287771531,29.04222209317859,39.41,309.40999999999997,-40
4,0032,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0032_right_41.0874865_29.0422074_129.4.jpg,41.0874865,29.0422074,hyyG0mqpisjCSwGXuVyasA,41.08752287771531,29.04222209317859,39.41,129.41,-40
4,0033,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0033_forward_41.087556_29.0422831_39.4.jpg,41.087556,29.0422831,TLDKjxiZWiurn4DJBqKnxA,41.08759091399207,29.0422996949272,39.41,39.41,-10
4,0033,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0033_backward_41.087556_29.0422831_219.4.jpg,41.087556,29.0422831,TLDKjxiZWiurn4DJBqKnxA,41.08759091399207,29.0422996949272,39.41,219.41,-10
4,0033,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0033_left_41.087556_29.0422831_309.4.jpg,41.087556,29.0422831,TLDKjxiZWiurn4DJBqKnxA,41.08759091399207,29.0422996949272,39.41,309.40999999999997,-40
4,0033,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0033_right_41.087556_29.0422831_129.4.jpg,41.087556,29.0422831,TLDKjxiZWiurn4DJBqKnxA,41.08759091399207,29.0422996949272,39.41,129.41,-40
4,0034,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0034_forward_41.0876255_29.0423589_36.5.jpg,41.0876255,29.0423589,lMmye1Kjg_04dffhDobKdA,41.08766276604605,29.04238164730321,36.48,36.48,-10
4,0034,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0034_backward_41.0876255_29.0423589_216.5.jpg,41.0876255,29.0423589,lMmye1Kjg_04dffhDobKdA,41.08766276604605,29.04238164730321,36.48,216.48,-10
4,0034,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0034_left_41.0876255_29.0423589_306.5.jpg,41.0876255,29.0423589,lMmye1Kjg_04dffhDobKdA,41.08766276604605,29.04238164730321,36.48,306.48,-40
4,0034,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0034_right_41.0876255_29.0423589_126.5.jpg,41.0876255,29.0423589,lMmye1Kjg_04dffhDobKdA,41.08766276604605,29.04238164730321,36.48,126.47999999999999,-40
4,0035,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0035_forward_41.0876981_29.0424291_35.7.jpg,41.0876981,29.0424291,C3BPlUGQ27W0pN8QZzXu3A,41.08773317566216,29.04246191264301,35.67,35.67,-10
4,0035,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0035_backward_41.0876981_29.0424291_215.7.jpg,41.0876981,29.0424291,C3BPlUGQ27W0pN8QZzXu3A,41.08773317566216,29.04246191264301,35.67,215.67000000000002,-10
4,0035,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0035_left_41.0876981_29.0424291_305.7.jpg,41.0876981,29.0424291,C3BPlUGQ27W0pN8QZzXu3A,41.08773317566216,29.04246191264301,35.67,305.67,-40
4,0035,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0035_right_41.0876981_29.0424291_125.7.jpg,41.0876981,29.0424291,C3BPlUGQ27W0pN8QZzXu3A,41.08773317566216,29.04246191264301,35.67,125.67,-40
4,0036,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0036_forward_41.0877712_29.0424987_35.7.jpg,41.0877712,29.0424987,_P9hCC2GVf-CT0Tis9k5lQ,41.08779911812881,29.04254173399561,35.67,35.67,-10
4,0036,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0036_backward_41.0877712_29.0424987_215.7.jpg,41.0877712,29.0424987,_P9hCC2GVf-CT0Tis9k5lQ,41.08779911812881,29.04254173399561,35.67,215.67000000000002,-10
4,0036,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0036_left_41.0877712_29.0424987_305.7.jpg,41.0877712,29.0424987,_P9hCC2GVf-CT0Tis9k5lQ,41.08779911812881,29.04254173399561,35.67,305.67,-40
4,0036,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/004-0036_right_41.0877712_29.0424987_125.7.jpg,41.0877712,29.0424987,_P9hCC2GVf-CT0Tis9k5lQ,41.08779911812881,29.04254173399561,35.67,125.67,-40
5,0037,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/005-0037_forward_41.0878068_29.042615_69.9.jpg,41.0878068,29.042615,R6IMwHDwajd35iLmEQN9Og,41.08784937189826,29.04264188798092,69.88,69.88,-10
5,0037,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/005-0037_backward_41.0878068_29.042615_249.9.jpg,41.0878068,29.042615,R6IMwHDwajd35iLmEQN9Og,41.08784937189826,29.04264188798092,69.88,249.88,-10
5,0037,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/005-0037_left_41.0878068_29.042615_339.9.jpg,41.0878068,29.042615,R6IMwHDwajd35iLmEQN9Og,41.08784937189826,29.04264188798092,69.88,339.88,-40
5,0037,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/005-0037_right_41.0878068_29.042615_159.9.jpg,41.0878068,29.042615,R6IMwHDwajd35iLmEQN9Og,41.08784937189826,29.04264188798092,69.88,159.88,-40
8,0038,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0038_forward_41.087809_29.0427135_330.6.jpg,41.087809,29.0427135,ir_CI9NTWi6OyzLhgYqx_Q,41.08777086881709,29.04269551650639,330.62,330.62,-10
8,0038,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0038_backward_41.087809_29.0427135_150.6.jpg,41.087809,29.0427135,ir_CI9NTWi6OyzLhgYqx_Q,41.08777086881709,29.04269551650639,330.62,150.62,-10
8,0038,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0038_left_41.087809_29.0427135_240.6.jpg,41.087809,29.0427135,ir_CI9NTWi6OyzLhgYqx_Q,41.08777086881709,29.04269551650639,330.62,240.62,-40
8,0038,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0038_right_41.087809_29.0427135_60.6.jpg,41.087809,29.0427135,ir_CI9NTWi6OyzLhgYqx_Q,41.08777086881709,29.04269551650639,330.62,60.620000000000005,-40
8,0039,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0039_forward_41.0877306_29.042772_330.6.jpg,41.0877306,29.042772,J2SRsHvS829Np0MLGVJDkA,41.08768548375244,29.0427289899308,330.62,330.62,-10
8,0039,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0039_backward_41.0877306_29.042772_150.6.jpg,41.0877306,29.042772,J2SRsHvS829Np0MLGVJDkA,41.08768548375244,29.0427289899308,330.62,150.62,-10
8,0039,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0039_left_41.0877306_29.042772_240.6.jpg,41.0877306,29.042772,J2SRsHvS829Np0MLGVJDkA,41.08768548375244,29.0427289899308,330.62,240.62,-40
8,0039,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0039_right_41.0877306_29.042772_60.6.jpg,41.0877306,29.042772,J2SRsHvS829Np0MLGVJDkA,41.08768548375244,29.0427289899308,330.62,60.620000000000005,-40
8,0040,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0040_forward_41.0876483_29.0428174_344.3.jpg,41.0876483,29.0428174,3huq8EeXOTZmCRCeRqS4nQ,41.08759839487357,29.04275633691402,344.29,344.29,-10
8,0040,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0040_backward_41.0876483_29.0428174_164.3.jpg,41.0876483,29.0428174,3huq8EeXOTZmCRCeRqS4nQ,41.08759839487357,29.04275633691402,344.29,164.28999999999996,-10
8,0040,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0040_left_41.0876483_29.0428174_254.3.jpg,41.0876483,29.0428174,3huq8EeXOTZmCRCeRqS4nQ,41.08759839487357,29.04275633691402,344.29,254.29000000000002,-40
8,0040,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0040_right_41.0876483_29.0428174_74.3.jpg,41.0876483,29.0428174,3huq8EeXOTZmCRCeRqS4nQ,41.08759839487357,29.04275633691402,344.29,74.29000000000002,-40
8,0041,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0041_forward_41.0875608_29.0428456_346.4.jpg,41.0875608,29.0428456,vU9PAVzHGKF2B9qlou7NTg,41.08750899248537,29.04278439420341,346.37,346.37,-10
8,0041,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0041_backward_41.0875608_29.0428456_166.4.jpg,41.0875608,29.0428456,vU9PAVzHGKF2B9qlou7NTg,41.08750899248537,29.04278439420341,346.37,166.37,-10
8,0041,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0041_left_41.0875608_29.0428456_256.4.jpg,41.0875608,29.0428456,vU9PAVzHGKF2B9qlou7NTg,41.08750899248537,29.04278439420341,346.37,256.37,-40
8,0041,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0041_right_41.0875608_29.0428456_76.4.jpg,41.0875608,29.0428456,vU9PAVzHGKF2B9qlou7NTg,41.08750899248537,29.04278439420341,346.37,76.37,-40
8,0042,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0042_forward_41.0874733_29.0428737_346.4.jpg,41.0874733,29.0428737,iQVxG6wIJcEqeW2gMYp0iQ,41.08741822147734,29.04281280664311,346.37,346.37,-10
8,0042,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0042_backward_41.0874733_29.0428737_166.4.jpg,41.0874733,29.0428737,iQVxG6wIJcEqeW2gMYp0iQ,41.08741822147734,29.04281280664311,346.37,166.37,-10
8,0042,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0042_left_41.0874733_29.0428737_256.4.jpg,41.0874733,29.0428737,iQVxG6wIJcEqeW2gMYp0iQ,41.08741822147734,29.04281280664311,346.37,256.37,-40
8,0042,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/008-0042_right_41.0874733_29.0428737_76.4.jpg,41.0874733,29.0428737,iQVxG6wIJcEqeW2gMYp0iQ,41.08741822147734,29.04281280664311,346.37,76.37,-40
3,0043,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0043_forward_41.0871388_29.0419027_10.8.jpg,41.0871388,29.0419027,9ixIyEyy6BNStiDeyNAaEg,41.08714182977269,29.0418679126158,10.79,10.79,-10
3,0043,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0043_backward_41.0871388_29.0419027_190.8.jpg,41.0871388,29.0419027,9ixIyEyy6BNStiDeyNAaEg,41.08714182977269,29.0418679126158,10.79,190.79,-10
3,0043,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0043_left_41.0871388_29.0419027_280.8.jpg,41.0871388,29.0419027,9ixIyEyy6BNStiDeyNAaEg,41.08714182977269,29.0418679126158,10.79,280.78999999999996,-40
3,0043,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0043_right_41.0871388_29.0419027_100.8.jpg,41.0871388,29.0419027,9ixIyEyy6BNStiDeyNAaEg,41.08714182977269,29.0418679126158,10.79,100.78999999999999,-40
3,0044,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0044_forward_41.0870504_29.0418803_10.8.jpg,41.0870504,29.0418803,AsWcxe_U1k6FBkkqF_0jNw,41.08705009715186,29.04184411705099,10.79,10.79,-10
3,0044,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0044_backward_41.0870504_29.0418803_190.8.jpg,41.0870504,29.0418803,AsWcxe_U1k6FBkkqF_0jNw,41.08705009715186,29.04184411705099,10.79,190.79,-10
3,0044,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0044_left_41.0870504_29.0418803_280.8.jpg,41.0870504,29.0418803,AsWcxe_U1k6FBkkqF_0jNw,41.08705009715186,29.04184411705099,10.79,280.78999999999996,-40
3,0044,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0044_right_41.0870504_29.0418803_100.8.jpg,41.0870504,29.0418803,AsWcxe_U1k6FBkkqF_0jNw,41.08705009715186,29.04184411705099,10.79,100.78999999999999,-40
3,0045,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0045_forward_41.086962_29.041858_10.8.jpg,41.086962,29.041858,3iP3MoNwHCtsyJsdpPe4_Q,41.0869589443401,29.04182822374258,10.79,10.79,-10
3,0045,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0045_backward_41.086962_29.041858_190.8.jpg,41.086962,29.041858,3iP3MoNwHCtsyJsdpPe4_Q,41.0869589443401,29.04182822374258,10.79,190.79,-10
3,0045,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0045_left_41.086962_29.041858_280.8.jpg,41.086962,29.041858,3iP3MoNwHCtsyJsdpPe4_Q,41.0869589443401,29.04182822374258,10.79,280.78999999999996,-40
3,0045,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0045_right_41.086962_29.041858_100.8.jpg,41.086962,29.041858,3iP3MoNwHCtsyJsdpPe4_Q,41.0869589443401,29.04182822374258,10.79,100.78999999999999,-40
3,0046,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0046_forward_41.0868728_29.0418418_6.0.jpg,41.0868728,29.0418418,7sk8n5tOfSzl0JLttU4KxA,41.08686771590726,29.04181517169477,6.02,6.02,-10
3,0046,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0046_backward_41.0868728_29.0418418_186.0.jpg,41.0868728,29.0418418,7sk8n5tOfSzl0JLttU4KxA,41.08686771590726,29.04181517169477,6.02,186.02,-10
3,0046,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0046_left_41.0868728_29.0418418_276.0.jpg,41.0868728,29.0418418,7sk8n5tOfSzl0JLttU4KxA,41.08686771590726,29.04181517169477,6.02,276.02,-40
3,0046,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0046_right_41.0868728_29.0418418_96.0.jpg,41.0868728,29.0418418,7sk8n5tOfSzl0JLttU4KxA,41.08686771590726,29.04181517169477,6.02,96.02,-40
3,0047,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0047_forward_41.0867833_29.0418292_6.0.jpg,41.0867833,29.0418292,pUmTmWou_TuMmkOOx9tAlA,41.08678198629178,29.04180291875093,6.02,6.02,-10
3,0047,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0047_backward_41.0867833_29.0418292_186.0.jpg,41.0867833,29.0418292,pUmTmWou_TuMmkOOx9tAlA,41.08678198629178,29.04180291875093,6.02,186.02,-10
3,0047,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0047_left_41.0867833_29.0418292_276.0.jpg,41.0867833,29.0418292,pUmTmWou_TuMmkOOx9tAlA,41.08678198629178,29.04180291875093,6.02,276.02,-40
3,0047,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0047_right_41.0867833_29.0418292_96.0.jpg,41.0867833,29.0418292,pUmTmWou_TuMmkOOx9tAlA,41.08678198629178,29.04180291875093,6.02,96.02,-40
3,0048,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0048_forward_41.0866937_29.0418167_6.0.jpg,41.0866937,29.0418167,NLrnx7XBmHVpDu7EJdInLg,41.08669136854756,29.04178995549043,6.02,6.02,-10
3,0048,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0048_backward_41.0866937_29.0418167_186.0.jpg,41.0866937,29.0418167,NLrnx7XBmHVpDu7EJdInLg,41.08669136854756,29.04178995549043,6.02,186.02,-10
3,0048,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T074342Z/003-0048_left_41.0866937_29.0418167_276.0.jpg,41.0866937,29.0418167,NLrnx7XBmHVpDu7EJdInLg,41.08669136854756,29.04178995549043,6.02,276.02,-40
